,time,amplitude,pitch
65065,650.65,0.10759255580932402,169.45646569443795
65066,650.66,0.21631098985547845,210.9500065606729
65067,650.67,0.2973150950619985,229.1358263241303
65068,650.6800000000001,0.30100483845632026,243.81102934751829
65069,650.69,0.2725031617422529,251.2840462172171
65070,650.7,0.27238025714285347,252.1610230386102
65071,650.71,0.3097722227985742,249.84986901341992
65072,650.72,0.3651327833444441,243.13408533335257
65073,650.73,0.41770790915430484,236.99552912419725
65074,650.74,0.44557846493307546,238.72369934385532
65075,650.75,0.43688149966639095,241.61713977913206
65076,650.76,0.41196469635344735,244.87998612435152
65077,650.77,0.3951641214043518,244.60291634755302
65078,650.78,0.39030960738536113,245.1079442583131
65079,650.79,0.3907861616108191,243.87575587331142
65080,650.8000000000001,0.38882183761935724,244.57667990145265
65081,650.8100000000001,0.37537035457082213,245.57777608649744
65082,650.82,0.3474362873339945,248.29004832502642
65083,650.83,0.31964472975058217,250.21140479517956
65084,650.84,0.30726124034863084,250.72399185476738
65085,650.85,0.30635029790192264,250.28743630273613
65086,650.86,0.30430817208606414,249.05921129075654
65087,650.87,0.29398153835446267,246.98812535087436
65088,650.88,0.2742180852913903,247.19271324281013
65089,650.89,0.2491127590284957,247.78667142497363
65090,650.9,0.2356513303848052,250.3578620074841
65091,650.91,0.24847907565879532,251.5600167116988
65092,650.92,0.2719325728914037,251.70614474612844
65093,650.9300000000001,0.27856432781699375,252.7619727567016
65094,650.94,0.2624662348342596,251.2906003407361
65095,650.95,0.2392342035297244,248.3700916183148
65096,650.96,0.22105615441820756,244.93534530759058
65097,650.97,0.20985422923711172,239.795781696945
65098,650.98,0.20928691820587553,235.7312229606925
65099,650.99,0.24289002728127881,238.0102291199066
65100,651.0,0.3391249149947764,227.46501750839204
65101,651.01,0.4745187294909747,218.66914553668238
65102,651.02,0.5783348795279893,211.16271992866055
65103,651.03,0.6020016382889073,201.6754033066453
65104,651.04,0.5483496609014925,191.22332760185836
65105,651.0500000000001,0.43138320844463673,180.30620423108024
65106,651.0600000000001,0.29015409763368527,
65107,651.07,0.1708626747557973,
65108,651.08,,
65109,651.09,,
65110,651.1,,
65111,651.11,,
65112,651.12,,
65113,651.13,,140.5684430111016
65114,651.14,,174.83364812112217
65115,651.15,0.12031662478708643,177.9520972678019
65116,651.16,0.17921426494846854,163.13525481904057
65117,651.17,0.2519003681931524,155.311541259284
65118,651.1800000000001,0.2755197038307269,143.61479768556472
65119,651.19,0.20523495228759234,
65120,651.2,,
65121,651.21,,
65122,651.22,,
65123,651.23,,
65124,651.24,,
65125,651.25,,
65126,651.26,,
65127,651.27,,
65128,651.28,,
65129,651.29,,
65130,651.3000000000001,,
65131,651.3100000000001,,
65132,651.32,,
65133,651.33,,
65134,651.34,,
65135,651.35,,
65136,651.36,,
65137,651.37,,
65138,651.38,,167.39128670752868
65139,651.39,0.11649343418843205,215.5642774145934
65140,651.4,0.12172932518805499,223.1820823646188
65141,651.41,0.1238255107603645,228.83478469794008
65142,651.42,0.13699801918690355,237.35958324175024
65143,651.4300000000001,0.1590483045199932,239.87165607418103
65144,651.44,0.17922656022795388,240.96950745943153
65145,651.45,0.1921128997197677,243.5948921613459
65146,651.46,0.1990034279199206,244.555488441344
65147,651.47,0.20105523634629527,245.4089886511977
65148,651.48,0.19774441661737008,246.0901338033905
65149,651.49,0.18959086294204835,247.3534351414555
65150,651.5,0.18806950422064087,245.6089492249463
65151,651.51,0.20899654138175933,246.99461781587806
65152,651.52,0.24044954797298598,249.22043502452203
65153,651.53,0.2390054605478965,247.32353097974453
65154,651.54,0.18715240825699891,243.42443859589378
65155,651.5500000000001,0.1427471666503364,50.02647481692874
65156,651.5600000000001,0.16380613419009288,200.4238951507346
65157,651.57,0.2175176434693905,242.9104590597012
65158,651.58,0.2334974466636186,240.53508917658243
65159,651.59,0.19833051311497926,242.45232951556056
65160,651.6,0.15793109624116974,245.50650546318053
65161,651.61,0.14268637603759007,246.0443077823413
65162,651.62,0.1377097788863741,244.40373448972713
65163,651.63,0.12460653687243818,244.50413606298642
65164,651.64,0.10686767739232678,242.51606528734683
65165,651.65,,242.69507089761703
65166,651.66,,244.74626777701036
65167,651.67,,245.67645628248522
65168,651.6800000000001,,243.00711521953264
65169,651.69,,238.91962894783046
65170,651.7,,240.43684096305887
65171,651.71,,262.60704698532135
65172,651.72,,
65173,651.73,,
65174,651.74,,
65175,651.75,,
65176,651.76,,
65177,651.77,,
65178,651.78,,
65179,651.79,,
65180,651.8000000000001,,
65181,651.8100000000001,,
65182,651.82,,
65183,651.83,,
65184,651.84,,
65185,651.85,,
65186,651.86,,
65187,651.87,,
65188,651.88,,
65189,651.89,,
65190,651.9,,
65191,651.91,,
65192,651.92,,119.14038394816423
65193,651.9300000000001,0.10287110018997314,101.14760731637449
65194,651.94,0.12929276291514905,221.76507132853084
65195,651.95,0.1658888506090446,209.69416359856714
65196,651.96,0.2072763633281181,205.29401979324948
65197,651.97,0.23549217286120722,205.5171187550455
65198,651.98,0.2391107389873938,208.22314391286073
65199,651.99,0.23616641055542803,211.2492304431012
65200,652.0,0.24887261327876137,211.88420212548323
