,time,amplitude,pitch
381,87.2475,0.21877141941756895,83.012052200951
382,87.4525,0.6990260027816634,88.22603610061367
383,87.6575,0.535983000937821,75.36117984319587
384,90.02,,
385,90.02,,
386,90.02,,
387,90.02,,
388,92.2775,0.43580945851963315,71.75922322220761
389,92.39250000000001,0.18819306298598096,82.53461767528795
390,92.5075,0.24140264049307608,84.904613634346
391,92.6225,0.26315428065310786,87.16681721481416
392,92.92500000000001,0.2548979281210137,85.727049019314
393,93.095,0.14699274469250329,80.34202249406988
394,93.265,0.2450348079725727,65.98553453912591
395,93.435,0.17522094117766662,66.28031654134348
396,93.69500000000001,0.17886831683961332,72.2301519478165
397,93.845,0.19051645725059396,73.16074320880179
398,93.995,0.1455132795160421,
399,94.145,0.10539262724272763,
400,96.13499999999999,0.13337196367773055,67.5502378734591
401,96.245,0.6666458765089984,97.5230693680054
402,96.35499999999999,0.6290253104395485,110.86446425834598
403,96.465,0.5880979184722228,114.01984713531492
404,96.57,0.2214059481668093,92.62392902513344
405,96.59,0.5521603398452477,105.85599175666326
406,96.61,0.6890992439639312,108.61419707970153
407,96.63,0.620335679835806,107.7522492937877
408,96.77000000000001,0.27949896958995846,106.1824267498503
409,96.91,0.09919473468305634,
410,97.05000000000001,0.5762098352905587,98.09217041701103
411,97.19,0.530246826932464,82.99850769782952
412,97.3325,0.5042486140415673,71.74345980928489
413,97.3575,0.3562293517821542,69.32426171417926
414,97.3825,0.129401071245708,62.89374203923043
415,97.4075,0.10274064090127703,69.59897958390485
416,97.525,0.2554632364436534,79.06794371034557
417,97.57499999999999,0.6299447671757723,71.66541549870922
418,97.625,0.40184161499762416,70.34216801344986
419,97.67500000000001,0.051728223958493615,
420,97.9075,0.166709746516467,68.17540352601422
421,98.1225,0.2740453827259486,67.61028715342655
422,98.33749999999999,0.22192015154793748,76.2629444974155
423,98.5525,0.17877022051824776,68.47497146034952
424,98.9025,0.3082406047703076,68.59549605857708
425,99.0275,0.2372067526144314,67.5682308934833
426,99.1525,0.05172040838064041,
427,99.2775,0.06972853861230945,
428,100.4525,0.5000286816849234,114.03615109770622
429,100.6775,0.4959738461105326,129.5055699614688
430,100.9025,0.4484887450835582,113.0981376212342
431,101.1275,0.10973483992301722,102.59517748299879
432,101.77,0.08539015773649032,
433,101.83,0.18456251609114632,
434,101.89,0.24214984941686582,
435,101.95,0.15170000437592743,
436,104.78999999999999,0.15494143248463463,
437,104.81,0.18371024323961455,
438,104.83,0.27302056233207495,66.02545481619357
439,104.85,0.3388407665088475,
440,105.83250000000001,0.433797120789339,84.22441742784063
441,105.9775,0.2221286901705214,82.61828604228084
442,106.1225,0.29326300100490477,80.72712879959862
443,106.26750000000001,0.19958658109796845,73.32879341274636
444,107.32249999999999,0.13330301967359467,77.87205519862188
445,107.4875,0.16619229260253615,77.88804525363292
446,107.6525,0.22102274644969683,79.2939474741993
447,107.8175,0.1679485039223952,
448,108.69999999999999,0.22744301698408162,89.18846707493368
449,108.78,0.29732919222312826,91.78320246516267
450,108.86,0.28056307829492744,88.40048117495182
451,108.94,0.21033646307295914,79.81427848869004
452,116.66749999999999,0.01583248257584189,
453,116.7225,0.023761514979363102,
454,116.7775,0.017175191008724774,
455,116.83250000000001,0.01588372570810444,
456,137.26,,
457,137.26,,
458,137.26,,
459,137.26,,
